,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_MRLOW,BalabanJ,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState9,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_Imine,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_allylic_oxid,fr_amide,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_thiazole,fr_thiophene,fr_unbrch_alkane,"IC50, mM","CC50, mM",SI
740,12.80736819727891,0.0257001133786845,-0.306562736205594,0.7950281555887075,27.0,327.405,0.3067596290396808,-0.456187948062612,1.173913043478261,32.13347452816804,9.84081568527796,2.506557342670179,-2.306680373856528,-0.1629505750118772,1.69685326933939,344933.0472007065,9.636772684650527,6.103966387748303,0.0,5.907179729351506,0.0,5.969305287951849,9.589074368143644,0.0,0.0,11.33678587793474,18.19910120538483,36.06635266723836,23.02719592045883,12.3387276690874,28.90065716992165,0.0,11.83581209232279,19.44852521036493,11.44466613676305,4.899909730850478,18.42124142321593,14.32593732194369,0.0,0.0,0.0,36.23708512030045,6.544756405912575,16.12798496008186,0.0,16.23669560878522,48.7020023809262,0.0,4.736862953800049,2.013945000839843,-0.4814045309481818,-0.1183123110355258,0.0,2,1,2,3.323720000000002,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,97.43284311479667,916.2963302331974,9.40438871473354
741,12.70671056620281,0.02345909968925852,-0.02345909968925852,0.6835796603143346,20.57692307692308,344.414,0.2555456491934646,-0.3643770879894312,1.115384615384615,16.15455613970217,9.936647308584494,2.376501365956865,-2.190346501856783,-0.1138203749506245,1.522303173149075,1363597.783104144,10.21669833485681,0.0,5.783244946364939,0.0,5.907179729351506,0.0,9.589074368143644,0.0,0.0,0.0,48.02802097092827,25.47729295953985,47.25961905823395,0.0,17.37781095040001,5.316788604006331,5.917906046161393,13.34455882261663,11.44466613676305,10.21669833485681,18.23518108162902,4.794537184071822,0.0,0.0,0.0,17.60833072187784,18.52902952053558,16.95753011780866,5.563451491696996,12.27597499665433,66.4209505466956,5.316788604006331,0.0,4.394936168189131,0.1290088474936957,4.064416257243638,0.0,2,0,1,3.601820000000003,0,0,0,0,0,0,1,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.07057723631529,728.7677437524861,9.580152671755725
742,5.396577015907373,0.7433704455917658,0.7433704455917658,0.5679558018312123,11.04347826086956,416.2620000000002,0.1669672443136117,-0.3815612439565811,1.08695652173913,126.9127044087262,10.11050493403011,2.036943352259101,-2.017004165894776,0.4304355411867573,1.577541247321283,279544.6131195767,9.83988354097968,5.693927994848461,5.760247418874442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.06160312950276,59.85609620743899,27.43214351182014,0.0,34.3542770085855,5.156663257125445,0.0,6.923737199690624,11.86154500991891,5.316788604006331,11.70141966303802,0.0,0.0,17.39971901740532,0.0,0.0,0.0,29.24976958601604,9.133633762762392,0.0,30.35114141905259,76.38626209866011,4.523094936973348,4.204046585264111,0.7872627446040146,3.995663317796255,0.0,0,1,0,5.379920000000003,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.888568580111228,15.13458974451371,1.702702702702703
743,5.357538845083488,0.7466183232552279,0.7466183232552279,0.7348435890881513,10.95454545454546,290.366,0.1669669121723812,-0.3815619572886293,1.045454545454545,16.45994665237332,10.14850795505021,2.028842328376635,-2.021418144410771,0.4304415050379187,1.570022132688597,197944.9153824481,9.83988354097968,5.693927994848461,5.760247418874442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.26070433488759,25.13249144344772,23.86196124075474,0.0,11.76340638151744,5.156663257125445,0.0,6.923737199690624,11.86154500991891,5.316788604006331,11.70141966303802,0.0,0.0,17.39971901740532,0.0,0.0,0.0,29.24976958601604,5.563451491696996,0.0,48.55024262443742,41.66265733466884,4.523094936973348,4.2310162552464,0.7840220038632739,3.989696239606954,0.0,0,1,0,4.775320000000003,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033.171699360811,1033.171699360811,1.0
744,13.61273604812295,0.06935893801965243,-3.838994827097504,0.4201879328521407,11.51724137931035,407.4910000000002,0.2642538674542583,-0.4674249822011231,0.8620689655172413,32.23342756948315,10.11389080376414,2.282726093252533,-2.253012666525043,0.5081320582507711,1.872223496086186,5797182.580899931,8.834301874106695,17.28074225662333,0.0,0.0,10.02329115340758,0.0,4.305215991296234,8.417796984328938,0.0,0.0,29.82891976554344,62.37841094707413,5.563451491696996,23.39078915175297,15.71067742809115,0.0,0.0,25.2877142808116,4.305215991296234,4.305215991296234,8.417796984328938,16.56804755932016,0.0,11.32369891057144,0.0,11.44023988143035,22.77133260412944,11.32369891057144,10.56837898693529,42.46456947923127,44.17930974168929,0.0,8.834301874106695,2.217280819862891,1.918097757621568,1.53551917989418,-3.838994827097504,0,2,0,5.551940000000005,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,736.2107722360192,736.2107722360192,1.0
745,13.84240429313752,0.01340591200259356,-3.99849333637776,0.2999453727922748,11.38235294117647,479.5540000000002,0.3737163139458103,-0.461319697182955,0.9117647058823529,32.23342800209296,10.11386442903632,2.290271134127303,-2.253398990091038,0.04878615803800237,1.817882029641487,54704572.5651499,13.57116482790674,17.28074225662333,0.0,5.760247418874442,10.02329115340758,5.969305287951849,4.305215991296234,13.21233416840076,0.0,0.0,29.82891976554344,69.30214814676475,5.563451491696996,23.73450812062683,21.679982716043,0.0,0.0,32.21145148050222,10.91209795580915,4.305215991296234,20.9939842367937,21.30491051312021,0.0,11.32369891057144,0.0,23.80736926481771,28.53158002300388,5.563451491696996,10.37158305975784,61.52104081584511,25.98020853630447,0.0,13.57116482790674,1.983372720690785,0.9615931570772576,0.0,-3.99849333637776,0,2,0,5.728640000000006,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,625.5786602607411,625.5786602607411,1.0
746,13.69766376921139,0.08258550642479179,-3.946896494708993,0.3649178685015562,11.41935483870968,435.5010000000002,0.2642538720681617,-0.461319697182955,0.8709677419354839,32.23342774379929,10.11386911329091,2.285700024969739,-2.253261927359999,0.1094242339521689,1.869290499305766,14012496.84106589,8.834301874106695,17.28074225662333,12.046407942004,0.0,10.02329115340758,0.0,9.099753175368056,8.417796984328938,0.0,0.0,29.82891976554344,62.37841094707413,5.563451491696996,17.12762615611391,21.9968379512207,0.0,0.0,25.2877142808116,4.305215991296234,4.305215991296234,14.70395750745849,16.56804755932016,0.0,11.32369891057144,0.0,17.20048730030479,29.057493127259,11.32369891057144,10.37158305975784,42.46456947923127,38.11294267322769,0.0,8.834301874106695,2.035696266415964,1.768962326053777,0.5852030995032436,-3.946896494708993,0,2,0,5.364440000000005,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,688.8586301357282,688.8586301357282,1.0
747,12.02090954900479,0.01882254136222383,-0.410347222222222,0.6318329361180623,10.8,270.24,0.1965791544919626,-0.5079662131563947,0.85,16.3408727999699,10.10713253149969,2.114961294571289,-2.048911185404891,0.4520706539426406,2.289397285517238,38062.77806851456,19.73673312157546,33.9780272748332,5.428790391900541,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,24.26546827384644,23.76255269708183,0.0,10.96924435610704,0.0,0.0,0.0,0.0,5.428790391900541,15.31958218452212,0.0,0.0,22.29294326667847,0.0,33.9780272748332,5.563451491696996,6.06636706846161,24.26546827384644,12.13273413692322,0.0,0.0,4.417150937053347,0.2866043083900234,-0.1326969954648507,0.0,0.0,0,1,0,2.5768,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.39727061470374,299.99555956839,4.967038353142997
748,12.14287430713026,0.133919123204838,-0.8876714852607701,0.4341904402990981,10.90909090909091,302.238,0.2382885816404551,-0.5076781655726544,0.8181818181818182,16.35975552257796,10.08657031266672,2.188859267464224,-2.078959295110964,0.4031990374874094,2.377257968449238,86490.52306625951,29.94978791125687,22.46826802267485,17.25927108544225,11.17830222518445,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,18.19910120538483,17.69618562862022,0.0,10.96924435610704,0.0,0.0,0.0,0.0,5.428790391900541,25.53263697420353,0.0,0.0,22.29294326667847,0.0,33.79196693324629,0.0,24.26546827384644,6.06636706846161,0.0,0.0,0.0,4.417150937053347,-0.8899886621315176,-2.713941746451666,0.0,0.0,0,1,0,1.987999999999999,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.10108091833392,253.7990954298363,5.888462424195901
749,11.92939825855095,0.006622873763858061,-0.3472421159821948,0.5481228320623274,11.03703703703704,368.3850000000001,0.162918644467687,-0.5042543435663183,0.8148148148148148,16.4770501696036,10.09640073724857,2.056185601576349,-2.032904904571098,-0.1213933170124779,1.958861482998239,881033.8147469718,19.68678069728151,0.0,34.5645372258655,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,24.28477435059098,47.54441147090819,0.0,20.64041670548108,23.71853010639764,0.0,0.0,6.42082162292601,14.21959508255507,9.473725907600098,35.99913976496636,9.589074368143644,0.0,12.15204021366776,0.0,29.4863351822237,22.6259266499618,0.0,38.50436943314605,36.4175084875142,0.0,0.0,9.473725907600098,1.328109905551215,-0.08321130833867896,5.442434020771863,2.865846493435974,0,0,0,3.369900000000002,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.699421808409566,48.29935666006135,7.209481361426256
750,12.12044658604182,0.0246896258503404,-0.8084953703703694,0.5458513994143424,10.85714285714286,286.239,0.2382885608138712,-0.5079662130041039,0.8571428571428571,16.35922444086381,10.09289042021182,2.180145268365638,-2.071621383025325,0.4380072351178579,2.372496567253775,58902.4820835748,24.84326051641617,28.21777985595875,5.760247418874442,11.17830222518445,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,24.26546827384644,17.69618562862022,0.0,10.96924435610704,0.0,0.0,0.0,0.0,5.428790391900541,20.42610957936282,0.0,0.0,22.29294326667847,0.0,28.22851544154929,5.563451491696996,6.06636706846161,30.33183534230805,0.0,0.0,0.0,4.417150937053347,-0.4978401360544202,-1.499864417989416,0.0,0.0,0,1,0,2.282399999999999,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.19811838193423,299.9968558183082,9.93428968070338
751,12.04333727009322,0.01626369992441434,-0.4895233371126226,0.5106223467843569,10.85714285714286,286.239,0.1965791739188741,-0.5076781658604214,0.8095238095238095,16.34152907488489,10.10012122415416,2.1261938140543,-2.058357717350511,0.4035528109687691,2.294345956595069,56060.2020764121,24.84326051641617,28.22851544154929,16.92781405846835,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,18.19910120538483,23.76255269708183,0.0,10.96924435610704,0.0,0.0,0.0,0.0,5.428790391900541,20.42610957936282,0.0,0.0,22.29294326667847,0.0,39.7275391081171,5.563451491696996,12.13273413692322,24.26546827384644,0.0,0.0,0.0,4.417150937053347,-0.1055442176870742,-1.132700249853026,0.0,0.0,0,1,0,2.282400000000001,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.9985606634922,164.8983555929752,1.963109299617368
752,12.75322933727436,0.03011265380042438,-0.5534689644720756,0.4090545989913931,52.42424242424242,456.7110000000003,0.3097423589046214,-0.4808055715466685,0.8787878787878788,16.36827436041983,9.333034939795006,2.687049447814945,-2.707615569349333,-0.2050813699173959,1.597821355535167,13644195.03851091,10.21305478968141,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,60.11528503473751,109.0368867147282,0.0,11.51895685714508,5.969305287951849,0.0,50.24366095486485,118.7783430148428,0.0,0.0,22.28632646538156,4.794537184071822,0.0,0.0,0.0,39.09682478089359,11.83581209232279,51.36657298340809,18.41474777592128,0.0,0.0,54.54218050466824,0.0,1.675853348449624,0.8066957517307002,12.61296184059462,0.0,0,0,0,7.233600000000009,1,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.1981980009415,99.99890522535937,1.385060957117729
753,12.75322933727436,0.03011265380042438,-0.5534689644720756,0.4090545989913931,52.42424242424242,456.7110000000003,0.3097423589046214,-0.4808055715466685,0.8787878787878788,16.36827436041983,9.333034939795006,2.687049447814945,-2.707615569349333,-0.2050813699173959,1.597821355535167,13644195.03851091,10.21305478968141,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,60.11528503473751,109.0368867147282,0.0,11.51895685714508,5.969305287951849,0.0,50.24366095486485,118.7783430148428,0.0,0.0,22.28632646538156,4.794537184071822,0.0,0.0,0.0,39.09682478089359,11.83581209232279,51.36657298340809,18.41474777592128,0.0,0.0,54.54218050466824,0.0,1.675853348449624,0.8066957517307002,12.61296184059462,0.0,0,0,0,7.233600000000009,1,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.26826357794249,99.99890522535937,1.38371811185845
754,6.320833333333334,0.3003472222222221,0.3003472222222221,0.5620664127719119,60.27272727272727,151.253,0.01618411201662093,-0.3250304809663282,0.8181818181818182,14.78866437460914,9.531930652599877,2.481276293938632,-2.547052669565891,0.0003654170496190726,1.940003547175709,434.3557873412837,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27864787604024,5.538925252383345,0.0,0.0,0.0,23.48738561564636,44.0638549899394,0.0,5.733667477162185,5.538925252383345,0.0,0.0,0.0,0.0,0.0,5.538925252383345,17.75371813848418,38.52492973755606,0.0,0.0,0.0,5.733667477162185,6.621180555555556,3.059027777777777,8.569791666666667,0.0,0,0,0,1.9139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.00040990651487,199.9947108836791,4.255169503446336
755,6.320833333333334,0.3003472222222221,0.3003472222222221,0.5620664127719119,60.27272727272727,151.253,0.01618411201662093,-0.3250304809663282,0.8181818181818182,14.78866437460914,9.531930652599877,2.481276293938632,-2.547052669565891,0.0003654170496190726,1.940003547175709,434.3557873412837,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27864787604024,5.538925252383345,0.0,0.0,0.0,23.48738561564636,44.0638549899394,0.0,5.733667477162185,5.538925252383345,0.0,0.0,0.0,0.0,0.0,5.538925252383345,17.75371813848418,38.52492973755606,0.0,0.0,0.0,5.733667477162185,6.621180555555556,3.059027777777777,8.569791666666667,0.0,0,0,0,1.9139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.99673397067186,0.700807912518016,0.01148926945588554
756,6.320833333333334,0.3003472222222221,0.3003472222222221,0.5620664127719119,60.27272727272727,151.253,0.01618411201662093,-0.3250304809663282,0.8181818181818182,14.78866437460914,9.531930652599877,2.481276293938632,-2.547052669565891,0.0003654170496190726,1.940003547175709,434.3557873412837,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27864787604024,5.538925252383345,0.0,0.0,0.0,23.48738561564636,44.0638549899394,0.0,5.733667477162185,5.538925252383345,0.0,0.0,0.0,0.0,0.0,5.538925252383345,17.75371813848418,38.52492973755606,0.0,0.0,0.0,5.733667477162185,6.621180555555556,3.059027777777777,8.569791666666667,0.0,0,0,0,1.9139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.00136194745263,0.700807912518016,0.06370192307692307
757,6.320833333333334,0.3003472222222221,0.3003472222222221,0.5620664127719119,60.27272727272727,151.253,0.01618411201662093,-0.3250304809663282,0.8181818181818182,14.78866437460914,9.531930652599877,2.481276293938632,-2.547052669565891,0.0003654170496190726,1.940003547175709,434.3557873412837,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27864787604024,5.538925252383345,0.0,0.0,0.0,23.48738561564636,44.0638549899394,0.0,5.733667477162185,5.538925252383345,0.0,0.0,0.0,0.0,0.0,5.538925252383345,17.75371813848418,38.52492973755606,0.0,0.0,0.0,5.733667477162185,6.621180555555556,3.059027777777777,8.569791666666667,0.0,0,0,0,1.9139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.398257236172267,70.00145450698825,20.59922178988327
758,6.320833333333334,0.3003472222222221,0.3003472222222221,0.5620664127719119,60.27272727272727,151.253,0.01618411201662093,-0.3250304809663282,0.8181818181818182,14.78866437460914,9.531930652599877,2.481276293938632,-2.547052669565891,0.0003654170496190726,1.940003547175709,434.3557873412837,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27864787604024,5.538925252383345,0.0,0.0,0.0,23.48738561564636,44.0638549899394,0.0,5.733667477162185,5.538925252383345,0.0,0.0,0.0,0.0,0.0,5.538925252383345,17.75371813848418,38.52492973755606,0.0,0.0,0.0,5.733667477162185,6.621180555555556,3.059027777777777,8.569791666666667,0.0,0,0,0,1.9139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.003252806537348,70.00145450698825,34.94389438943895
759,6.320833333333334,0.3003472222222221,0.3003472222222221,0.5620664127719119,60.27272727272727,151.253,0.01618411201662093,-0.3250304809663282,0.8181818181818182,14.78866437460914,9.531930652599877,2.481276293938632,-2.547052669565891,0.0003654170496190726,1.940003547175709,434.3557873412837,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27864787604024,5.538925252383345,0.0,0.0,0.0,23.48738561564636,44.0638549899394,0.0,5.733667477162185,5.538925252383345,0.0,0.0,0.0,0.0,0.0,5.538925252383345,17.75371813848418,38.52492973755606,0.0,0.0,0.0,5.733667477162185,6.621180555555556,3.059027777777777,8.569791666666667,0.0,0,0,0,1.9139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0973858542584,70.00145450698825,13.73281452658885
760,6.320833333333334,0.3003472222222221,0.3003472222222221,0.5620664127719119,60.27272727272727,151.253,0.01618411201662093,-0.3250304809663282,0.8181818181818182,14.78866437460914,9.531930652599877,2.481276293938632,-2.547052669565891,0.0003654170496190726,1.940003547175709,434.3557873412837,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27864787604024,5.538925252383345,0.0,0.0,0.0,23.48738561564636,44.0638549899394,0.0,5.733667477162185,5.538925252383345,0.0,0.0,0.0,0.0,0.0,5.538925252383345,17.75371813848418,38.52492973755606,0.0,0.0,0.0,5.733667477162185,6.621180555555556,3.059027777777777,8.569791666666667,0.0,0,0,0,1.9139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.99694553532469,70.00145450698825,1.320858283433134
761,6.320833333333334,0.3003472222222221,0.3003472222222221,0.5620664127719119,60.27272727272727,151.253,0.01618411201662093,-0.3250304809663282,0.8181818181818182,14.78866437460914,9.531930652599877,2.481276293938632,-2.547052669565891,0.0003654170496190726,1.940003547175709,434.3557873412837,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27864787604024,5.538925252383345,0.0,0.0,0.0,23.48738561564636,44.0638549899394,0.0,5.733667477162185,5.538925252383345,0.0,0.0,0.0,0.0,0.0,5.538925252383345,17.75371813848418,38.52492973755606,0.0,0.0,0.0,5.733667477162185,6.621180555555556,3.059027777777777,8.569791666666667,0.0,0,0,0,1.9139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.00261811257884,499.9867772091978,19.22832443427409
762,6.320833333333334,0.3003472222222221,0.3003472222222221,0.5620664127719119,60.27272727272727,151.253,0.01618411201662093,-0.3250304809663282,0.8181818181818182,14.78866437460914,9.531930652599877,2.481276293938632,-2.547052669565891,0.0003654170496190726,1.940003547175709,434.3557873412837,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27864787604024,5.538925252383345,0.0,0.0,0.0,23.48738561564636,44.0638549899394,0.0,5.733667477162185,5.538925252383345,0.0,0.0,0.0,0.0,0.0,5.538925252383345,17.75371813848418,38.52492973755606,0.0,0.0,0.0,5.733667477162185,6.621180555555556,3.059027777777777,8.569791666666667,0.0,0,0,0,1.9139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6016369815013157,99.99735544183956,166.2087912087912
763,6.320833333333334,0.3003472222222221,0.3003472222222221,0.5620664127719119,60.27272727272727,151.253,0.01618411201662093,-0.3250304809663282,0.8181818181818182,14.78866437460914,9.531930652599877,2.481276293938632,-2.547052669565891,0.0003654170496190726,1.940003547175709,434.3557873412837,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27864787604024,5.538925252383345,0.0,0.0,0.0,23.48738561564636,44.0638549899394,0.0,5.733667477162185,5.538925252383345,0.0,0.0,0.0,0.0,0.0,5.538925252383345,17.75371813848418,38.52492973755606,0.0,0.0,0.0,5.733667477162185,6.621180555555556,3.059027777777777,8.569791666666667,0.0,0,0,0,1.9139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.99830748277732,283.9924894548244,4.4375
764,6.320833333333334,0.3003472222222221,0.3003472222222221,0.5620664127719119,60.27272727272727,151.253,0.01618411201662093,-0.3250304809663282,0.8181818181818182,14.78866437460914,9.531930652599877,2.481276293938632,-2.547052669565891,0.0003654170496190726,1.940003547175709,434.3557873412837,5.733667477162185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27864787604024,5.538925252383345,0.0,0.0,0.0,23.48738561564636,44.0638549899394,0.0,5.733667477162185,5.538925252383345,0.0,0.0,0.0,0.0,0.0,5.538925252383345,17.75371813848418,38.52492973755606,0.0,0.0,0.0,5.733667477162185,6.621180555555556,3.059027777777777,8.569791666666667,0.0,0,0,0,1.9139,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.19664934481074,284.0916603858411,4.425334706488155
765,11.28411170949861,0.02116024187452692,-0.9862296863189719,0.6695904372983081,26.25,284.3560000000001,0.3308900501168329,-0.4778802681950514,1.5,16.49971048481191,9.879498109589031,2.348507340091193,-2.359187954677532,-0.1328675397521064,2.957814811992597,19067.63813807071,20.89384642980927,0.0,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,13.84747439938125,25.33848497561191,18.53868255890785,18.24977360464457,11.87648501730336,5.316788604006331,5.733667477162185,64.32529090164242,0.0,11.05045608116852,41.27462684593658,14.32593732194369,0.0,0.0,0.0,24.00507227009508,0.0,12.84164324585202,6.923737199690624,6.076020106833881,13.84747439938125,5.316788604006331,15.57705782580294,6.251029856386999,-1.184589002267573,2.968546390778533,0.0,0,0,0,0.8069000000000004,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.901272339797016,100.000703338749,34.46787878787879
766,11.28411170949861,0.02116024187452692,-0.9862296863189719,0.6695904372983081,26.25,284.3560000000001,0.3308900501168329,-0.4778802681950514,1.5,16.49971048481191,9.879498109589031,2.348507340091193,-2.359187954677532,-0.1328675397521064,2.957814811992597,19067.63813807071,20.89384642980927,0.0,0.0,5.907179729351506,0.0,5.969305287951849,4.794537184071822,4.794537184071822,0.0,0.0,13.84747439938125,25.33848497561191,18.53868255890785,18.24977360464457,11.87648501730336,5.316788604006331,5.733667477162185,64.32529090164242,0.0,11.05045608116852,41.27462684593658,14.32593732194369,0.0,0.0,0.0,24.00507227009508,0.0,12.84164324585202,6.923737199690624,6.076020106833881,13.84747439938125,5.316788604006331,15.57705782580294,6.251029856386999,-1.184589002267573,2.968546390778533,0.0,0,0,0,0.8069000000000004,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.399644110592985,100.000703338749,71.44723618090451
